#t(m)	P(GPa)	T(K)	R(Ohms)	P_mem(bar)	R_therm(Ohms)	Center (nm)	SpecFile	Comment
22.178800	40.028766	290.724133	4.772177E-6	49.500125	59.200000	707.185989	NA	NA
22.186817	40.023290	290.724133	4.765066E-6	49.500105	59.200000	707.184309	NA	NA
22.195083	40.057708	290.724133	4.712543E-6	49.500043	59.200000	707.194869	NA	NA
22.203617	40.054527	290.724133	4.738109E-6	49.500062	59.200000	707.193893	NA	NA
22.211817	40.030221	290.724133	4.815148E-6	49.500164	59.200000	707.186436	NA	NA
22.220533	40.033003	290.724133	4.811098E-6	49.500141	59.200000	707.187289	NA	NA
22.228417	39.998731	290.724133	4.805874E-6	49.500086	59.200000	707.176772	NA	NA
22.236750	40.028670	290.724133	4.745807E-6	49.500070	59.200000	707.185960	NA	NA
22.245083	40.020283	290.724133	4.766550E-6	49.500109	59.200000	707.183386	NA	NA
22.253417	39.978068	290.724133	4.696096E-6	49.500082	59.200000	707.170431	NA	NA
22.261750	40.034293	290.724133	4.730226E-6	49.500105	59.200000	707.187685	NA	NA
22.270133	40.048084	290.724133	4.771868E-6	49.500047	59.200000	707.191917	NA	NA
22.278417	40.030035	290.724133	4.747291E-6	49.500113	59.200000	707.186379	NA	NA
22.286750	40.035621	290.724133	4.811562E-6	49.500121	59.200000	707.188093	NA	NA
22.294967	40.004392	290.724133	4.800123E-6	49.500199	59.200000	707.178510	NA	NA
22.303367	40.003246	290.724133	4.800866E-6	49.500164	59.200000	707.178158	NA	NA
22.311700	40.021565	290.724133	4.744911E-6	49.500016	59.200000	707.183780	NA	NA
22.320067	40.079061	290.724133	4.727660E-6	49.500031	59.200000	707.201420	NA	NA
22.328350	40.028775	290.724133	4.764016E-6	49.500012	59.200000	707.185992	NA	NA
22.336750	40.059829	290.724133	4.775114E-6	49.500020	59.200000	707.195520	NA	NA
22.345100	40.064723	290.724133	4.803833E-6	49.499980	59.200000	707.197021	NA	NA
22.353417	40.045777	290.724133	4.826834E-6	49.499922	59.200000	707.191209	NA	NA
22.361833	40.021488	290.724133	4.790911E-6	49.500008	59.200000	707.183756	NA	NA
22.370117	40.057649	290.724133	4.797002E-6	49.500035	59.200000	707.194851	NA	NA
22.378400	40.062540	290.724133	4.723085E-6	49.499984	59.200000	707.196352	NA	NA
22.386650	40.028225	290.724133	4.739346E-6	49.499930	59.200000	707.185823	NA	NA
22.395000	40.001155	290.724133	4.690501E-6	49.499957	59.200000	707.177516	NA	NA
22.403333	40.025972	290.724133	4.745003E-6	49.500004	59.200000	707.185132	NA	NA
22.411667	40.076967	290.724133	4.792921E-6	49.500000	59.200000	707.200778	NA	NA
22.420083	40.043333	290.724133	4.815025E-6	49.500043	59.200000	707.190459	NA	NA
22.428417	40.000955	290.724133	4.842415E-6	49.499934	59.200000	707.177455	NA	NA
22.436650	39.989336	290.724133	4.766056E-6	49.499988	59.200000	707.173889	NA	NA
22.445083	40.031739	290.724133	4.774650E-6	49.499961	59.200000	707.186902	NA	NA
22.453300	40.057309	290.724133	4.735914E-6	49.500004	59.200000	707.194747	NA	NA
22.461717	40.040388	290.724133	4.725620E-6	49.500000	59.200000	707.189555	NA	NA
22.469967	40.065690	290.724133	4.729329E-6	49.500109	59.200000	707.197318	NA	NA
22.478733	40.031781	290.724133	4.793291E-6	49.500090	59.200000	707.186914	NA	NA
22.486683	40.031064	290.724133	4.792921E-6	49.500062	59.200000	707.186694	NA	NA
22.494967	40.058853	290.724133	4.817528E-6	49.499996	59.200000	707.195221	NA	NA
22.503283	40.067748	290.724133	4.830172E-6	49.499922	59.200000	707.197949	NA	NA
22.511817	40.061976	290.724133	4.797960E-6	49.499867	59.200000	707.196179	NA	NA
22.519983	40.100906	290.724133	4.750877E-6	49.499918	59.200000	707.208121	NA	NA
22.528433	40.066291	290.724133	4.758729E-6	49.499953	59.200000	707.197503	NA	NA
22.536767	40.103261	290.724133	4.710286E-6	49.499965	59.200000	707.208844	NA	NA
22.544983	40.066419	290.724133	4.720055E-6	49.499941	59.200000	707.197542	NA	NA
22.553683	40.048784	290.724133	4.786150E-6	49.499949	59.200000	707.192131	NA	NA
22.561700	40.051116	290.724133	4.796507E-6	49.500016	59.200000	707.192847	NA	NA
22.570133	40.065286	290.724133	4.809708E-6	49.499945	59.200000	707.197194	NA	NA
22.578383	40.110894	290.724133	4.770261E-6	49.499828	59.200000	707.211185	NA	NA
22.586667	40.110832	290.724133	4.737862E-6	49.499832	59.200000	707.211166	NA	NA
22.595017	40.072103	290.724133	4.726454E-6	49.499930	59.200000	707.199286	NA	NA
22.603417	40.078270	290.724133	4.721570E-6	49.500016	59.200000	707.201178	NA	NA
22.611617	40.087694	290.724133	4.815952E-6	49.499926	59.200000	707.204068	NA	NA
22.620033	40.031160	290.724133	4.794899E-6	49.499949	59.200000	707.186724	NA	NA
22.628367	40.090451	290.724133	4.790108E-6	49.499918	59.200000	707.204914	NA	NA
22.637100	40.037208	290.724133	4.796383E-6	49.499930	59.200000	707.188579	NA	NA
22.645033	40.048085	290.724133	4.754741E-6	49.499961	59.200000	707.191917	NA	NA
22.653400	40.085801	290.724133	4.737089E-6	49.499918	59.200000	707.203488	NA	NA
22.661683	40.051283	290.724133	4.730535E-6	49.499949	59.200000	707.192898	NA	NA
22.670167	40.055783	290.724133	4.727907E-6	49.499973	59.200000	707.194279	NA	NA
22.678283	40.068552	290.724133	4.803030E-6	49.499883	59.200000	707.198196	NA	NA
22.686617	40.073444	290.724133	4.756751E-6	49.499832	59.200000	707.199697	NA	NA
22.695067	40.013401	290.724133	4.813695E-6	49.499879	59.200000	707.181274	NA	NA
22.703367	40.083802	290.724133	4.815797E-6	49.499805	59.200000	707.202875	NA	NA
22.712083	40.077071	290.724133	4.739779E-6	49.499723	59.200000	707.200810	NA	NA
22.720067	40.030657	290.724133	4.708864E-6	49.499691	59.200000	707.186569	NA	NA
22.728350	40.093737	290.724133	4.774805E-6	49.499758	59.200000	707.205923	NA	NA
22.736633	40.077691	290.724133	4.770940E-6	49.499766	59.200000	707.201000	NA	NA
22.744950	40.033620	290.724133	4.793755E-6	49.499801	59.200000	707.187478	NA	NA
22.753350	40.035872	290.724133	4.780802E-6	49.499812	59.200000	707.188170	NA	NA
22.761650	40.072686	290.724133	4.814592E-6	49.499793	59.200000	707.199464	NA	NA
22.770050	40.056133	290.724133	4.793848E-6	49.499758	59.200000	707.194386	NA	NA
22.778350	40.022075	290.724133	4.739222E-6	49.499699	59.200000	707.183936	NA	NA
22.786700	40.070687	290.724133	4.736069E-6	49.499664	59.200000	707.198851	NA	NA
22.794950	40.085993	290.724133	4.694489E-6	49.499711	59.200000	707.203547	NA	NA
22.803367	40.041970	290.724133	4.757926E-6	49.499684	59.200000	707.190041	NA	NA
22.811633	40.091407	290.724133	4.775021E-6	49.499715	59.200000	707.205208	NA	NA
22.819983	40.042097	290.724133	4.890332E-6	49.499785	59.200000	707.190079	NA	NA
22.828383	40.068166	290.724133	4.790324E-6	49.499859	59.200000	707.198078	NA	NA
22.836683	40.066400	290.724133	4.750382E-6	49.499816	59.200000	707.197536	NA	NA
22.845083	40.098239	290.724133	4.736687E-6	49.499875	59.200000	707.207304	NA	NA
22.853367	40.054315	290.724133	4.696159E-6	49.499957	59.200000	707.193828	NA	NA
22.861700	40.046617	290.724133	4.729824E-6	49.499984	59.200000	707.191467	NA	NA
22.870400	40.045771	290.724133	4.765809E-6	49.500016	59.200000	707.191207	NA	NA
22.878267	40.070627	290.724133	4.871938E-6	49.499992	59.200000	707.198833	NA	NA
22.886683	40.085772	290.724133	4.855862E-6	49.500047	59.200000	707.203479	NA	NA
22.895033	40.039020	290.724133	4.823186E-6	49.500137	59.200000	707.189135	NA	NA
22.903367	40.068598	290.724133	4.774248E-6	49.500129	59.200000	707.198210	NA	NA
22.911683	40.078948	290.724133	4.742963E-6	49.500215	59.200000	707.201386	NA	NA
22.920333	40.072378	290.724133	4.704752E-6	49.500055	59.200000	707.199370	NA	NA
22.928483	40.058521	290.724133	4.709451E-6	49.500094	59.200000	707.195119	NA	NA
22.937033	40.091711	290.724133	4.742406E-6	49.500074	59.200000	707.205301	NA	NA
22.944900	40.086296	290.724133	4.793106E-6	49.500070	59.200000	707.203640	NA	NA
22.953367	40.077845	290.724133	4.847052E-6	49.500094	59.200000	707.201047	NA	NA
22.961683	40.084246	290.724133	4.861953E-6	49.500086	59.200000	707.203011	NA	NA
22.969983	40.068627	290.724133	4.800680E-6	49.500102	59.200000	707.198219	NA	NA
22.978250	40.093828	290.724133	4.774959E-6	49.500086	59.200000	707.205950	NA	NA
22.986650	40.039541	290.724133	4.786459E-6	49.499992	59.200000	707.189295	NA	NA
22.995100	40.115091	290.724133	4.718942E-6	49.499961	59.200000	707.212473	NA	NA
23.003317	40.085808	290.724133	4.711739E-6	49.500031	59.200000	707.203490	NA	NA
23.011683	40.055780	290.724133	4.731896E-6	49.500094	59.200000	707.194278	NA	NA
23.019983	40.002588	290.724133	4.809367E-6	49.500023	59.200000	707.177956	NA	NA
23.028367	40.051095	290.724133	4.792303E-6	49.499996	59.200000	707.192840	NA	NA
23.036667	40.080320	290.724133	4.801422E-6	49.499996	59.200000	707.201806	NA	NA
23.045000	40.140485	290.724133	4.825690E-6	49.500031	59.200000	707.220262	NA	NA
23.053317	40.063979	290.724133	4.744230E-6	49.499992	59.200000	707.196793	NA	NA
23.061583	40.065916	290.724133	4.680701E-6	49.499977	59.200000	707.197388	NA	NA
23.069983	40.067281	290.724133	4.731926E-6	49.499938	59.200000	707.197806	NA	NA
23.078333	40.047214	290.724133	4.705773E-6	49.499941	59.200000	707.191650	NA	NA
23.086633	40.101950	290.724133	4.818889E-6	49.499965	59.200000	707.208442	NA	NA
23.094983	40.103892	290.724133	4.807419E-6	49.499988	59.200000	707.209038	NA	NA
23.103333	40.040717	290.724133	4.778422E-6	49.500043	59.200000	707.189656	NA	NA
23.111667	40.056773	290.724133	4.738758E-6	49.500051	59.200000	707.194583	NA	NA
23.120017	40.092174	290.724133	4.720519E-6	49.499996	59.200000	707.205443	NA	NA
23.128333	40.042220	290.724133	4.721756E-6	49.499973	59.200000	707.190117	NA	NA
23.136583	40.050099	290.724133	4.712110E-6	49.499856	59.200000	707.192535	NA	NA
23.144983	40.072622	290.724133	4.734987E-6	49.499828	59.200000	707.199445	NA	NA
23.153300	40.072587	290.724133	4.818858E-6	49.499801	59.200000	707.199434	NA	NA
23.161567	40.084464	290.724133	4.784512E-6	49.499891	59.200000	707.203078	NA	NA
23.170000	40.074063	290.724133	4.787232E-6	49.499973	59.200000	707.199887	NA	NA
23.178300	40.082879	290.724133	4.786181E-6	49.499938	59.200000	707.202592	NA	NA
23.186700	40.103086	290.724133	4.769085E-6	49.499965	59.200000	707.208790	NA	NA
23.194900	40.044442	290.724133	4.744663E-6	49.500008	59.200000	707.190799	NA	NA
23.203233	40.067905	290.724133	4.693530E-6	49.500070	59.200000	707.197998	NA	NA
23.211650	40.107338	290.724133	4.736749E-6	49.500137	59.200000	707.210095	NA	NA
23.219967	40.046817	290.724133	4.753752E-6	49.500152	59.200000	707.191528	NA	NA
23.228317	40.090476	290.724133	4.816632E-6	49.500113	59.200000	707.204922	NA	NA
23.236550	40.081666	290.724133	4.819477E-6	49.500102	59.200000	707.202219	NA	NA
23.244967	40.056492	290.724133	4.788005E-6	49.500090	59.200000	707.194496	NA	NA
23.253350	40.101338	290.724133	4.747909E-6	49.500074	59.200000	707.208254	NA	NA
23.261717	40.050408	290.724133	4.745189E-6	49.500152	59.200000	707.192630	NA	NA
23.269917	40.104128	290.724133	4.757060E-6	49.500105	59.200000	707.209110	NA	NA
23.278267	40.061907	290.724133	4.828410E-6	49.500109	59.200000	707.196158	NA	NA
23.286650	40.085490	290.724133	4.830946E-6	49.500062	59.200000	707.203393	NA	NA
23.294967	40.073870	290.724133	4.780307E-6	49.500121	59.200000	707.199828	NA	NA
23.303267	40.086646	290.724133	4.782162E-6	49.500027	59.200000	707.203747	NA	NA
23.311633	40.055165	290.724133	4.764263E-6	49.500086	59.200000	707.194089	NA	NA
23.319917	40.044766	290.724133	4.710008E-6	49.500074	59.200000	707.190898	NA	NA
23.328300	40.063373	290.724133	4.714676E-6	49.500078	59.200000	707.196607	NA	NA
23.336550	40.078999	290.724133	4.752887E-6	49.500043	59.200000	707.201401	NA	NA
23.344967	40.064808	290.724133	4.763614E-6	49.500035	59.200000	707.197047	NA	NA
23.353300	40.065072	290.724133	4.780617E-6	49.500000	59.200000	707.197129	NA	NA
23.361600	40.111663	290.724133	4.797342E-6	49.500023	59.200000	707.211421	NA	NA
23.369967	40.092111	290.724133	4.838612E-6	49.500094	59.200000	707.205424	NA	NA
23.378233	40.088363	290.724133	4.785501E-6	49.500016	59.200000	707.204274	NA	NA
23.386533	40.059243	290.724133	4.750073E-6	49.499957	59.200000	707.195340	NA	NA
23.394967	40.097393	290.724133	4.701445E-6	49.499918	59.200000	707.207044	NA	NA
23.403300	40.149749	290.724133	4.733719E-6	49.499879	59.200000	707.223103	NA	NA
23.411633	40.056449	290.724133	4.796383E-6	49.499910	59.200000	707.194483	NA	NA
23.419967	40.084036	290.724133	4.779658E-6	49.499934	59.200000	707.202947	NA	NA
23.428283	40.109822	290.724133	4.781884E-6	49.499902	59.200000	707.210857	NA	NA
23.436600	40.061725	290.724133	4.792333E-6	49.499856	59.200000	707.196102	NA	NA
23.444967	40.106171	290.724133	4.789180E-6	49.499859	59.200000	707.209736	NA	NA
23.453300	40.096935	290.724133	4.730875E-6	49.499895	59.200000	707.206903	NA	NA
23.461617	40.030395	290.724133	4.769518E-6	49.499922	59.200000	707.186489	NA	NA
23.469967	40.033889	290.724133	4.710719E-6	49.499859	59.200000	707.187561	NA	NA
23.478300	40.072504	290.724133	4.741386E-6	49.499875	59.200000	707.199409	NA	NA
23.486667	40.097118	290.724133	4.781204E-6	49.499887	59.200000	707.206959	NA	NA
23.494950	40.073792	290.724133	4.827297E-6	49.499965	59.200000	707.199804	NA	NA
23.503300	40.090315	290.724133	4.814252E-6	49.500035	59.200000	707.204873	NA	NA
23.511750	40.083731	290.724133	4.816787E-6	49.500004	59.200000	707.202853	NA	NA
23.519950	40.115805	290.724133	4.766798E-6	49.499961	59.200000	707.212692	NA	NA
23.528250	40.097561	290.724133	4.714058E-6	49.499980	59.200000	707.207096	NA	NA
23.536567	40.064183	290.724133	4.760522E-6	49.500012	59.200000	707.196856	NA	NA
23.544967	40.021024	290.724133	4.756133E-6	49.500039	59.200000	707.183614	NA	NA
23.553283	40.135632	290.724133	4.817993E-6	49.499949	59.200000	707.218773	NA	NA
23.561550	40.102401	290.724133	4.767323E-6	49.499879	59.200000	707.208580	NA	NA
23.569950	40.062349	290.724133	4.792209E-6	49.499859	59.200000	707.196293	NA	NA
23.578283	40.141361	290.724133	4.799042E-6	49.499922	59.200000	707.220530	NA	NA
23.586583	40.090991	290.724133	4.719189E-6	49.499941	59.200000	707.205080	NA	NA
23.594883	40.072173	290.724133	4.736162E-6	49.499992	59.200000	707.199307	NA	NA
23.603283	40.058281	290.724133	4.728495E-6	49.500078	59.200000	707.195045	NA	NA
23.611617	40.078075	290.724133	4.834872E-6	49.500055	59.200000	707.201118	NA	NA
23.619933	40.122118	290.724133	4.821919E-6	49.500047	59.200000	707.214628	NA	NA
23.628233	40.058306	290.724133	4.816787E-6	49.500039	59.200000	707.195053	NA	NA
23.636617	40.102683	290.724133	4.811532E-6	49.500105	59.200000	707.208667	NA	NA
23.644950	40.090832	290.724133	4.701476E-6	49.500023	59.200000	707.205031	NA	NA
23.653333	40.077658	290.724133	4.702589E-6	49.499992	59.200000	707.200990	NA	NA
23.661533	40.076170	290.724133	4.707071E-6	49.500016	59.200000	707.200533	NA	NA
23.669883	40.057091	290.724133	4.832430E-6	49.499957	59.200000	707.194680	NA	NA
23.678600	40.016124	290.724133	4.831410E-6	49.499953	59.200000	707.182110	NA	NA
23.686717	40.124749	290.724133	4.836850E-6	49.499910	59.200000	707.215435	NA	NA
23.694917	40.069222	290.724133	4.784605E-6	49.499961	59.200000	707.198402	NA	NA
23.703283	40.068172	290.724133	4.748991E-6	49.499957	59.200000	707.198080	NA	NA
23.711500	40.093884	290.724133	4.718015E-6	49.500109	59.200000	707.205968	NA	NA
23.719933	40.071244	290.724133	4.737182E-6	49.500148	59.200000	707.199022	NA	NA
23.728250	40.080263	290.724133	4.761759E-6	49.500129	59.200000	707.201789	NA	NA
23.736600	40.102130	290.724133	4.777278E-6	49.500086	59.200000	707.208497	NA	NA
23.744933	40.121101	290.724133	4.752144E-6	49.500020	59.200000	707.214316	NA	NA
23.753183	40.081197	290.724133	4.815024E-6	49.500078	59.200000	707.202076	NA	NA
23.761600	40.095799	290.724133	4.794064E-6	49.500098	59.200000	707.206555	NA	NA
23.769933	40.089245	290.724133	4.736255E-6	49.500078	59.200000	707.204544	NA	NA
23.778250	40.066942	290.724133	4.748496E-6	49.500051	59.200000	707.197702	NA	NA
23.786550	40.047127	290.724133	4.779751E-6	49.500004	59.200000	707.191623	NA	NA
23.794917	40.086577	290.724133	4.781544E-6	49.500039	59.200000	707.203726	NA	NA
23.803300	40.076959	290.724133	4.784945E-6	49.499957	59.200000	707.200775	NA	NA
23.811583	40.100104	290.724133	4.820527E-6	49.500039	59.200000	707.207876	NA	NA
23.819917	40.105972	290.724133	4.778947E-6	49.499988	59.200000	707.209676	NA	NA
23.828250	40.076159	290.724133	4.758451E-6	49.499992	59.200000	707.200530	NA	NA
23.836617	40.064641	290.724133	4.712759E-6	49.500043	59.200000	707.196997	NA	NA
23.844917	40.064489	290.724133	4.749857E-6	49.499965	59.200000	707.196950	NA	NA
23.853200	40.059730	290.724133	4.762099E-6	49.499875	59.200000	707.195490	NA	NA
23.861583	40.062656	290.724133	4.787789E-6	49.499922	59.200000	707.196387	NA	NA
23.869900	40.081902	290.724133	4.768220E-6	49.499875	59.200000	707.202292	NA	NA
23.878233	40.066364	290.724133	4.835892E-6	49.499895	59.200000	707.197525	NA	NA
23.886483	40.139337	290.724133	4.750135E-6	49.499828	59.200000	707.219909	NA	NA
23.894933	40.078568	290.724133	4.739593E-6	49.499973	59.200000	707.201269	NA	NA
23.903183	40.122753	290.724133	4.701352E-6	49.499984	59.200000	707.214823	NA	NA
23.911600	40.107964	290.724133	4.769116E-6	49.500043	59.200000	707.210287	NA	NA
23.919817	40.106070	290.724133	4.724785E-6	49.500102	59.200000	707.209706	NA	NA
23.928233	40.079341	290.724133	4.790139E-6	49.500066	59.200000	707.201506	NA	NA
23.936600	40.123499	290.724133	4.862571E-6	49.500047	59.200000	707.215052	NA	NA
23.944983	40.082466	290.724133	4.862664E-6	49.500082	59.200000	707.202465	NA	NA
23.953167	40.091116	290.724133	4.799536E-6	49.500098	59.200000	707.205118	NA	NA
23.961567	40.103655	290.724133	4.708431E-6	49.500172	59.200000	707.208965	NA	NA
23.969917	40.067043	290.724133	4.753845E-6	49.500094	59.200000	707.197733	NA	NA
23.978167	40.118694	290.724133	4.706731E-6	49.500141	59.200000	707.213578	NA	NA
23.986567	40.075356	290.724133	4.694643E-6	49.500055	59.200000	707.200284	NA	NA
23.994900	40.107959	290.724133	4.795517E-6	49.499977	59.200000	707.210285	NA	NA
24.003267	40.054001	290.724133	4.813541E-6	49.499953	59.200000	707.193732	NA	NA
24.011617	40.131858	290.724133	4.855955E-6	49.499984	59.200000	707.217615	NA	NA
24.019817	40.083704	290.724133	4.819198E-6	49.500012	59.200000	707.202845	NA	NA
24.028233	40.101158	290.724133	4.766272E-6	49.500055	59.200000	707.208199	NA	NA
24.036567	40.070686	290.724133	4.720674E-6	49.499984	59.200000	707.198851	NA	NA
24.044950	40.043869	290.724133	4.706082E-6	49.500066	59.200000	707.190623	NA	NA
24.053233	40.099918	290.724133	4.756875E-6	49.499945	59.200000	707.207819	NA	NA
24.061517	40.080094	290.724133	4.795209E-6	49.499961	59.200000	707.201737	NA	NA
24.069900	40.077132	290.724133	4.823743E-6	49.499934	59.200000	707.200828	NA	NA
24.078300	40.051413	290.724133	4.870238E-6	49.500137	59.200000	707.192938	NA	NA
24.086500	40.074820	290.724133	4.845413E-6	49.500125	59.200000	707.200119	NA	NA
24.094883	40.077199	290.724133	4.780709E-6	49.499988	59.200000	707.200849	NA	NA
24.103650	40.101425	290.724133	4.756503E-6	49.499984	59.200000	707.208281	NA	NA
24.111617	40.087344	290.724133	4.724909E-6	49.500035	59.200000	707.203961	NA	NA
24.119900	40.068723	290.724133	4.722837E-6	49.500125	59.200000	707.198249	NA	NA
24.128233	40.042593	290.724133	4.722528E-6	49.500133	59.200000	707.190232	NA	NA
24.136483	40.074375	290.724133	4.821362E-6	49.500113	59.200000	707.199983	NA	NA
24.144833	40.062694	290.724133	4.829833E-6	49.500016	59.200000	707.196399	NA	NA
24.153167	40.083442	290.724133	4.821331E-6	49.500074	59.200000	707.202764	NA	NA
24.161600	40.096851	290.724133	4.825257E-6	49.500000	59.200000	707.206878	NA	NA
24.169883	40.118017	290.724133	4.721075E-6	49.499980	59.200000	707.213370	NA	NA
