#t(m)	P(GPa)	T(K)	R(Ohms)	P_mem(bar)	R_therm(Ohms)	Center (nm)	SpecFile	Comment
8.612433	27.484334	291.991042	4.874257E-6	41.832184	59.000000	703.239905	NA	NA
8.620833	27.474605	291.991042	4.892465E-6	41.833184	59.000000	703.236753	NA	NA
8.629033	27.476451	291.991042	4.922978E-6	41.834191	59.000000	703.237351	NA	NA
8.637367	27.482029	291.991042	4.961126E-6	41.835047	59.000000	703.239159	NA	NA
8.646117	27.475981	291.991042	4.956211E-6	41.836172	59.000000	703.237199	NA	NA
8.654100	27.478326	291.991042	4.917382E-6	41.837449	59.000000	703.237959	NA	NA
8.662433	27.476915	291.991042	4.863406E-6	41.838481	59.000000	703.237502	NA	NA
8.670767	27.482973	291.991042	4.867764E-6	41.839582	59.000000	703.239465	NA	NA
8.679083	27.481347	291.991042	4.858614E-6	41.840570	59.000000	703.238938	NA	NA
8.687400	27.483150	291.991042	4.889868E-6	41.841535	59.000000	703.239522	NA	NA
8.696200	27.482363	291.991042	4.955284E-6	41.842500	59.000000	703.239267	NA	NA
8.704067	27.483129	291.991042	4.951543E-6	41.843281	59.000000	703.239515	NA	NA
8.712400	27.476117	291.991042	4.980201E-6	41.844215	59.000000	703.237243	NA	NA
8.720733	27.483797	291.991042	4.911910E-6	41.845246	59.000000	703.239731	NA	NA
8.729067	27.480544	291.991042	4.853235E-6	41.846211	59.000000	703.238677	NA	NA
8.737450	27.484263	291.991042	4.860191E-6	41.847434	59.000000	703.239882	NA	NA
8.745667	27.483276	291.991042	4.863653E-6	41.848469	59.000000	703.239563	NA	NA
8.754067	27.485026	291.991042	4.849927E-6	41.849668	59.000000	703.240130	NA	NA
8.762483	27.486055	291.991042	4.942331E-6	41.850875	59.000000	703.240463	NA	NA
8.770733	27.481763	291.991042	4.947401E-6	41.852277	59.000000	703.239072	NA	NA
8.779133	27.483613	291.991042	4.939424E-6	41.853316	59.000000	703.239672	NA	NA
8.787400	27.484317	291.991042	4.918650E-6	41.854430	59.000000	703.239900	NA	NA
8.795683	27.486523	291.991042	4.902976E-6	41.855434	59.000000	703.240615	NA	NA
8.804217	27.483267	291.991042	4.875741E-6	41.856684	59.000000	703.239560	NA	NA
8.812400	27.491670	291.991042	4.862973E-6	41.857703	59.000000	703.242283	NA	NA
8.820733	27.484994	291.991042	4.895433E-6	41.858688	59.000000	703.240119	NA	NA
8.829067	27.484935	291.991042	4.914971E-6	41.859668	59.000000	703.240100	NA	NA
8.837383	27.490031	291.991042	4.918217E-6	41.860613	59.000000	703.241752	NA	NA
8.845733	27.490414	291.991042	4.982488E-6	41.861609	59.000000	703.241876	NA	NA
8.854067	27.492204	291.991042	4.939177E-6	41.862449	59.000000	703.242456	NA	NA
8.862383	27.491047	291.991042	4.922637E-6	41.863406	59.000000	703.242081	NA	NA
8.870700	27.486942	291.991042	4.890302E-6	41.864305	59.000000	703.240751	NA	NA
8.879050	27.487704	291.991042	4.869558E-6	41.865426	59.000000	703.240997	NA	NA
8.887383	27.490021	291.991042	4.886530E-6	41.866445	59.000000	703.241748	NA	NA
8.895717	27.492420	291.991042	4.906748E-6	41.867527	59.000000	703.242526	NA	NA
8.904033	27.492348	291.991042	4.938219E-6	41.868496	59.000000	703.242502	NA	NA
8.912383	27.495822	291.991042	4.943227E-6	41.869445	59.000000	703.243628	NA	NA
8.920667	27.492017	291.991042	4.961466E-6	41.870480	59.000000	703.242395	NA	NA
8.929100	27.494665	291.991042	4.953397E-6	41.871519	59.000000	703.243253	NA	NA
8.937383	27.495722	291.991042	4.912931E-6	41.872535	59.000000	703.243595	NA	NA
8.945717	27.493124	291.991042	4.886221E-6	41.873547	59.000000	703.242754	NA	NA
8.954083	27.496343	291.991042	4.871103E-6	41.874496	59.000000	703.243797	NA	NA
8.962383	27.489615	291.991042	4.864457E-6	41.875496	59.000000	703.241617	NA	NA
8.970717	27.496172	291.991042	4.872927E-6	41.876465	59.000000	703.243741	NA	NA
8.979383	27.501434	291.991042	4.910426E-6	41.877391	59.000000	703.245446	NA	NA
8.987400	27.501971	291.991042	4.916331E-6	41.878238	59.000000	703.245620	NA	NA
8.995683	27.500995	291.991042	4.936549E-6	41.879356	59.000000	703.245304	NA	NA
9.004050	27.498441	291.991042	4.954325E-6	41.880449	59.000000	703.244476	NA	NA
9.012300	27.499072	291.991042	4.914260E-6	41.881379	59.000000	703.244681	NA	NA
9.020700	27.495703	291.991042	4.907366E-6	41.882793	59.000000	703.243589	NA	NA
9.029033	27.494640	291.991042	4.874658E-6	41.883883	59.000000	703.243245	NA	NA
9.037367	27.499496	291.991042	4.868506E-6	41.885145	59.000000	703.244818	NA	NA
9.045700	27.507718	291.991042	4.863437E-6	41.886172	59.000000	703.247482	NA	NA
9.054033	27.503108	291.991042	4.938219E-6	41.887195	59.000000	703.245989	NA	NA
9.062317	27.505202	291.991042	4.942238E-6	41.888191	59.000000	703.246667	NA	NA
9.070717	27.500039	291.991042	4.952810E-6	41.888930	59.000000	703.244994	NA	NA
9.079033	27.504510	291.991042	4.948235E-6	41.890062	59.000000	703.246443	NA	NA
9.087367	27.507927	291.991042	4.882572E-6	41.891234	59.000000	703.247550	NA	NA
9.095700	27.497376	291.991042	4.876359E-6	41.892269	59.000000	703.244131	NA	NA
9.104033	27.510672	291.991042	4.881862E-6	41.893309	59.000000	703.248439	NA	NA
9.112350	27.508127	291.991042	4.935808E-6	41.894262	59.000000	703.247615	NA	NA
9.120733	27.508760	291.991042	4.938065E-6	41.895102	59.000000	703.247820	NA	NA
9.129117	27.508978	291.991042	4.953738E-6	41.896109	59.000000	703.247890	NA	NA
9.137367	27.502777	291.991042	4.949935E-6	41.896984	59.000000	703.245881	NA	NA
9.145633	27.500863	291.991042	4.886715E-6	41.897902	59.000000	703.245261	NA	NA
9.154050	27.501486	291.991042	4.878399E-6	41.899020	59.000000	703.245463	NA	NA
9.162367	27.501621	291.991042	4.868816E-6	41.900055	59.000000	703.245507	NA	NA
9.170700	27.508052	291.991042	4.909128E-6	41.901105	59.000000	703.247590	NA	NA
9.179033	27.509791	291.991042	4.937230E-6	41.902144	59.000000	703.248154	NA	NA
9.187367	27.513684	291.991042	4.930737E-6	41.903098	59.000000	703.249415	NA	NA
9.195683	27.514388	291.991042	4.945762E-6	41.904191	59.000000	703.249643	NA	NA
9.204000	27.503735	291.991042	4.920319E-6	41.905223	59.000000	703.246191	NA	NA
9.212417	27.503058	291.991042	4.898061E-6	41.905977	59.000000	703.245972	NA	NA
9.220733	27.516148	291.991042	4.873700E-6	41.906859	59.000000	703.250213	NA	NA
9.229067	27.515811	291.991042	4.827143E-6	41.907777	59.000000	703.250104	NA	NA
9.237367	27.516186	291.991042	4.874566E-6	41.908625	59.000000	703.250225	NA	NA
9.245717	27.516613	291.991042	4.908602E-6	41.909598	59.000000	703.250364	NA	NA
9.253983	27.531572	291.354503	4.925482E-6	41.910480	59.100000	703.250810	NA	NA
9.262367	27.514918	291.991042	4.984714E-6	41.911703	59.000000	703.249815	NA	NA
9.270667	27.521832	291.991042	5.000171E-6	41.912840	59.000000	703.252055	NA	NA
9.279033	27.521041	291.991042	4.950553E-6	41.913836	59.000000	703.251798	NA	NA
9.287733	27.519691	291.991042	4.905944E-6	41.914762	59.000000	703.251361	NA	NA
9.295683	27.517488	291.991042	4.852493E-6	41.915742	59.000000	703.250647	NA	NA
9.304100	27.516601	291.991042	4.813015E-6	41.916879	59.000000	703.250360	NA	NA
9.312717	27.510884	291.991042	4.812954E-6	41.918023	59.000000	703.248508	NA	NA
9.320733	27.519584	291.991042	4.894196E-6	41.918879	59.000000	703.251326	NA	NA
9.329017	27.520931	291.991042	4.947957E-6	41.919738	59.000000	703.251763	NA	NA
9.337567	27.520675	291.991042	4.992103E-6	41.920676	59.000000	703.251680	NA	NA
9.345733	27.523456	291.991042	4.936951E-6	41.921457	59.000000	703.252581	NA	NA
9.354017	27.523214	291.991042	4.869125E-6	41.922461	59.000000	703.252502	NA	NA
9.362250	27.516654	291.991042	4.834160E-6	41.923516	59.000000	703.250377	NA	NA
9.370717	27.522425	291.991042	4.834779E-6	41.924465	59.000000	703.252247	NA	NA
9.379117	27.518241	291.991042	4.907304E-6	41.925504	59.000000	703.250891	NA	NA
9.387350	27.526397	291.991042	4.939270E-6	41.926539	59.000000	703.253533	NA	NA
9.395683	27.524341	291.991042	4.977728E-6	41.927383	59.000000	703.252867	NA	NA
9.404000	27.520047	291.991042	4.962981E-6	41.928656	59.000000	703.251476	NA	NA
9.412333	27.527486	291.991042	4.957602E-6	41.929363	59.000000	703.253886	NA	NA
9.420733	27.546011	291.354503	4.935003E-6	41.930172	59.100000	703.255487	NA	NA
9.429050	27.520744	291.991042	4.886777E-6	41.930988	59.000000	703.251702	NA	NA
9.437750	27.526489	291.991042	4.856265E-6	41.931879	59.000000	703.253563	NA	NA
9.445717	27.529553	291.991042	4.852555E-6	41.932742	59.000000	703.254556	NA	NA
9.454067	27.530435	291.991042	4.854440E-6	41.933769	59.000000	703.254842	NA	NA
9.462400	27.526291	291.991042	4.912436E-6	41.934656	59.000000	703.253499	NA	NA
9.470733	27.526728	291.991042	4.950151E-6	41.935566	59.000000	703.253641	NA	NA
9.479000	27.534750	291.991042	4.938095E-6	41.936605	59.000000	703.256240	NA	NA
9.487317	27.538160	291.991042	4.969380E-6	41.937480	59.000000	703.257344	NA	NA
9.495650	27.530728	291.991042	4.898277E-6	41.938406	59.000000	703.254937	NA	NA
9.504050	27.533324	291.991042	4.869094E-6	41.939289	59.000000	703.255778	NA	NA
9.512383	27.532806	291.991042	4.866806E-6	41.940340	59.000000	703.255610	NA	NA
9.520833	27.530454	291.991042	4.851226E-6	41.941363	59.000000	703.254848	NA	NA
9.528917	27.529636	291.991042	4.908726E-6	41.942289	59.000000	703.254583	NA	NA
9.537317	27.536484	291.991042	4.933087E-6	41.943418	59.000000	703.256801	NA	NA
9.545650	27.536925	291.991042	4.939950E-6	41.944504	59.000000	703.256944	NA	NA
9.553983	27.534803	291.991042	4.937106E-6	41.945418	59.000000	703.256257	NA	NA
9.562333	27.538634	291.991042	4.935869E-6	41.946488	59.000000	703.257498	NA	NA
9.570733	27.540996	291.991042	4.916486E-6	41.947461	59.000000	703.258263	NA	NA
9.579000	27.536207	291.991042	4.859201E-6	41.948348	59.000000	703.256711	NA	NA
9.587333	27.539102	291.991042	4.877193E-6	41.949422	59.000000	703.257649	NA	NA
9.595667	27.537834	291.991042	4.896082E-6	41.950316	59.000000	703.257238	NA	NA
9.604050	27.545163	291.991042	4.911787E-6	41.951418	59.000000	703.259613	NA	NA
9.612333	27.539469	291.991042	4.946195E-6	41.952281	59.000000	703.257768	NA	NA
9.620650	27.540389	291.991042	4.980973E-6	41.953223	59.000000	703.258066	NA	NA
9.629000	27.534160	291.991042	4.962548E-6	41.954465	59.000000	703.256048	NA	NA
9.637317	27.545062	291.991042	4.920536E-6	41.955590	59.000000	703.259580	NA	NA
9.645667	27.534348	291.991042	4.880162E-6	41.956738	59.000000	703.256109	NA	NA
9.654000	27.542064	291.991042	4.872371E-6	41.958019	59.000000	703.258609	NA	NA
9.662333	27.539003	291.991042	4.840529E-6	41.959117	59.000000	703.257617	NA	NA
9.670650	27.548849	291.991042	4.903069E-6	41.960203	59.000000	703.260807	NA	NA
9.679050	27.549886	291.991042	4.921803E-6	41.961223	59.000000	703.261143	NA	NA
9.687383	27.553172	291.991042	4.955469E-6	41.962172	59.000000	703.262207	NA	NA
9.695717	27.546768	291.991042	4.963352E-6	41.963109	59.000000	703.260132	NA	NA
9.704000	27.549751	291.991042	4.901121E-6	41.964188	59.000000	703.261099	NA	NA
9.712283	27.548375	291.991042	4.886313E-6	41.964988	59.000000	703.260653	NA	NA
9.720550	27.549922	291.991042	4.881707E-6	41.965977	59.000000	703.261154	NA	NA
9.728983	27.550929	291.991042	4.862756E-6	41.966816	59.000000	703.261480	NA	NA
9.737717	27.552008	291.991042	4.880223E-6	41.967973	59.000000	703.261830	NA	NA
9.745600	27.551183	291.991042	4.939362E-6	41.968984	59.000000	703.261563	NA	NA
9.753983	27.556061	291.991042	4.949719E-6	41.970270	59.000000	703.263143	NA	NA
9.762300	27.548878	291.991042	4.944000E-6	41.971410	59.000000	703.260816	NA	NA
9.770650	27.545275	291.991042	4.949564E-6	41.972590	59.000000	703.259649	NA	NA
9.778983	27.557100	291.991042	4.924059E-6	41.973594	59.000000	703.263480	NA	NA
9.787400	27.555472	291.991042	4.859232E-6	41.974738	59.000000	703.262952	NA	NA
9.795633	27.553014	291.991042	4.866838E-6	41.975891	59.000000	703.262156	NA	NA
9.804017	27.562986	291.991042	4.871938E-6	41.976848	59.000000	703.265386	NA	NA
9.812300	27.566534	291.991042	4.864920E-6	41.978020	59.000000	703.266535	NA	NA
9.820633	27.561531	291.991042	4.926471E-6	41.979168	59.000000	703.264915	NA	NA
9.828900	27.559804	291.991042	4.961621E-6	41.980184	59.000000	703.264355	NA	NA
9.837683	27.555626	291.991042	4.937570E-6	41.981184	59.000000	703.263002	NA	NA
9.845650	27.561685	291.991042	4.902203E-6	41.982238	59.000000	703.264964	NA	NA
9.853933	27.567317	291.991042	4.878306E-6	41.983129	59.000000	703.266789	NA	NA
9.862300	27.569039	291.991042	4.871938E-6	41.984105	59.000000	703.267346	NA	NA
9.870650	27.567022	291.991042	4.863066E-6	41.984930	59.000000	703.266693	NA	NA
9.878867	27.571719	291.354503	4.850205E-6	41.986184	59.100000	703.263815	NA	NA
9.887300	27.569309	291.991042	4.909901E-6	41.987238	59.000000	703.267434	NA	NA
9.895633	27.571315	291.991042	4.919268E-6	41.988281	59.000000	703.268084	NA	NA
9.904067	27.565691	291.991042	4.935900E-6	41.989570	59.000000	703.266262	NA	NA
9.912300	27.570373	291.991042	4.934416E-6	41.990320	59.000000	703.267779	NA	NA
9.920533	27.571205	291.991042	4.883840E-6	41.991180	59.000000	703.268048	NA	NA
9.928983	27.571537	291.991042	4.879018E-6	41.992219	59.000000	703.268156	NA	NA
9.937600	27.570786	291.991042	4.876235E-6	41.993359	59.000000	703.267912	NA	NA
9.945933	27.568521	291.991042	4.925915E-6	41.994508	59.000000	703.267179	NA	NA
9.953900	27.573217	291.991042	4.943505E-6	41.995234	59.000000	703.268700	NA	NA
9.962183	27.569440	291.991042	4.937075E-6	41.996313	59.000000	703.267476	NA	NA
9.970600	27.570832	291.991042	4.914384E-6	41.997598	59.000000	703.267927	NA	NA
9.978983	27.569126	291.991042	4.892249E-6	41.998863	59.000000	703.267375	NA	NA
9.987383	27.572176	291.991042	4.877873E-6	41.999750	59.000000	703.268363	NA	NA
9.995733	27.574221	291.991042	4.874195E-6	42.000723	59.000000	703.269025	NA	NA
10.003983	27.573927	291.991042	4.908974E-6	42.001832	59.000000	703.268930	NA	NA
10.012317	27.574358	291.991042	4.939703E-6	42.002832	59.000000	703.269069	NA	NA
10.020733	27.580195	291.991042	4.932809E-6	42.003809	59.000000	703.270960	NA	NA
10.029017	27.576622	291.991042	4.937940E-6	42.004797	59.000000	703.269803	NA	NA
10.037283	27.570596	291.991042	4.894444E-6	42.005707	59.000000	703.267851	NA	NA
10.045550	27.573575	291.991042	4.892991E-6	42.006691	59.000000	703.268816	NA	NA
10.053983	27.580939	291.991042	4.802628E-6	42.007840	59.000000	703.271201	NA	NA
10.062300	27.583446	291.991042	4.860593E-6	42.008777	59.000000	703.272013	NA	NA
10.070650	27.577881	291.991042	4.897412E-6	42.009844	59.000000	703.270210	NA	NA
10.078967	27.582704	291.991042	4.990866E-6	42.010930	59.000000	703.271772	NA	NA
10.087700	27.570727	291.991042	4.982643E-6	42.012090	59.000000	703.267893	NA	NA
10.095600	27.579786	291.991042	4.990866E-6	42.013078	59.000000	703.270827	NA	NA
10.103967	27.586003	291.991042	4.947339E-6	42.013961	59.000000	703.272841	NA	NA
10.112317	27.574252	291.991042	4.875586E-6	42.014856	59.000000	703.269035	NA	NA
10.120617	27.582237	291.991042	4.829554E-6	42.015844	59.000000	703.271621	NA	NA
10.128983	27.576853	291.991042	4.844146E-6	42.016922	59.000000	703.269877	NA	NA
10.137300	27.590957	291.354503	4.843744E-6	42.017894	59.100000	703.270045	NA	NA
10.145633	27.585761	291.991042	4.941557E-6	42.019086	59.000000	703.272763	NA	NA
10.153983	27.582205	291.991042	4.951481E-6	42.020156	59.000000	703.271611	NA	NA
10.162317	27.584399	291.991042	4.961003E-6	42.021238	59.000000	703.272321	NA	NA
10.170617	27.581513	291.991042	4.966567E-6	42.022211	59.000000	703.271387	NA	NA
10.178950	27.585265	291.991042	4.950276E-6	42.023336	59.000000	703.272602	NA	NA
10.187283	27.577272	291.991042	4.891971E-6	42.024273	59.000000	703.270013	NA	NA
10.195617	27.583381	291.991042	4.879852E-6	42.025121	59.000000	703.271992	NA	NA
10.203950	27.584514	291.991042	4.847206E-6	42.025914	59.000000	703.272359	NA	NA
10.212283	27.593057	291.354503	4.854533E-6	42.026867	59.100000	703.270725	NA	NA
10.220733	27.582369	291.991042	4.847361E-6	42.027852	59.000000	703.271664	NA	NA
10.228983	27.584495	291.991042	4.937539E-6	42.028852	59.000000	703.272352	NA	NA
10.237283	27.591453	291.991042	4.941805E-6	42.029684	59.000000	703.274606	NA	NA
10.245600	27.590120	291.991042	4.960848E-6	42.030625	59.000000	703.274174	NA	NA
10.253950	27.587764	291.991042	4.955376E-6	42.031578	59.000000	703.273411	NA	NA
10.262283	27.586493	291.991042	4.876853E-6	42.032777	59.000000	703.272999	NA	NA
10.270600	27.591324	291.991042	4.853884E-6	42.033969	59.000000	703.274564	NA	NA
10.278950	27.592169	291.991042	4.856976E-6	42.034906	59.000000	703.274838	NA	NA
10.287267	27.591007	291.991042	4.925915E-6	42.035988	59.000000	703.274461	NA	NA
10.295600	27.584210	291.991042	4.946906E-6	42.037195	59.000000	703.272260	NA	NA
10.303900	27.587271	291.991042	4.970988E-6	42.038094	59.000000	703.273252	NA	NA
10.312333	27.596286	291.991042	4.949379E-6	42.039117	59.000000	703.276171	NA	NA
10.320583	27.589352	291.991042	4.882913E-6	42.040188	59.000000	703.273925	NA	NA
10.328933	27.589202	291.991042	4.869867E-6	42.041195	59.000000	703.273877	NA	NA
10.337267	27.589698	291.991042	4.864426E-6	42.042414	59.000000	703.274038	NA	NA
10.345617	27.588873	291.991042	4.900163E-6	42.043516	59.000000	703.273770	NA	NA
10.353983	27.587422	291.991042	4.929161E-6	42.044598	59.000000	703.273300	NA	NA
10.362300	27.608086	291.354503	4.934632E-6	42.045570	59.100000	703.275593	NA	NA
10.370617	27.595675	291.991042	4.944247E-6	42.046555	59.000000	703.275973	NA	NA
10.378933	27.592543	291.991042	4.916022E-6	42.047398	59.000000	703.274959	NA	NA
10.387283	27.597760	291.991042	4.894939E-6	42.048352	59.000000	703.276649	NA	NA
10.395650	27.594498	291.991042	4.877070E-6	42.049324	59.000000	703.275592	NA	NA
10.403917	27.592889	291.991042	4.871443E-6	42.050187	59.000000	703.275071	NA	NA
10.412400	27.593164	291.991042	4.904120E-6	42.051184	59.000000	703.275160	NA	NA
10.421033	27.590402	291.991042	4.924338E-6	42.052289	59.000000	703.274265	NA	NA
10.428933	27.581650	291.991042	4.924431E-6	42.053242	59.000000	703.271431	NA	NA
10.437317	27.590955	291.991042	4.955407E-6	42.054453	59.000000	703.274445	NA	NA
10.445650	27.602185	291.991042	4.889127E-6	42.055457	59.000000	703.278082	NA	NA
10.453967	27.596640	291.991042	4.903904E-6	42.056516	59.000000	703.276286	NA	NA
10.462233	27.595223	291.991042	4.867703E-6	42.057617	59.000000	703.275827	NA	NA
10.470600	27.598547	291.991042	4.874164E-6	42.058687	59.000000	703.276903	NA	NA
10.478917	27.593074	291.991042	4.908015E-6	42.059875	59.000000	703.275131	NA	NA
10.487283	27.604161	291.991042	4.929315E-6	42.060957	59.000000	703.278721	NA	NA
10.495600	27.608168	291.991042	4.958066E-6	42.061980	59.000000	703.280019	NA	NA
10.503950	27.595436	291.991042	4.959859E-6	42.063109	59.000000	703.275896	NA	NA
10.512233	27.597356	291.991042	4.921958E-6	42.064184	59.000000	703.276518	NA	NA
10.520600	27.603262	291.991042	4.862911E-6	42.065152	59.000000	703.278430	NA	NA
10.528900	27.611793	291.991042	4.838426E-6	42.066141	59.000000	703.281193	NA	NA
10.537233	27.615979	291.354503	4.871443E-6	42.067094	59.100000	703.278149	NA	NA
10.545617	27.605934	291.991042	4.879326E-6	42.067996	59.000000	703.279296	NA	NA
10.553883	27.606382	291.991042	4.947679E-6	42.069043	59.000000	703.279441	NA	NA
10.562233	27.610457	291.991042	4.947864E-6	42.069945	59.000000	703.280760	NA	NA
10.570583	27.605569	291.991042	4.949503E-6	42.070926	59.000000	703.279177	NA	NA
10.578900	27.609471	291.991042	4.922854E-6	42.071926	59.000000	703.280441	NA	NA
10.587250	27.613617	291.991042	4.881274E-6	42.072742	59.000000	703.281784	NA	NA
10.595583	27.606230	291.991042	4.860005E-6	42.073797	59.000000	703.279392	NA	NA
10.603950	27.607355	291.991042	4.853822E-6	42.074836	59.000000	703.279756	NA	NA
10.612217	27.605958	291.991042	4.887859E-6	42.075727	59.000000	703.279304	NA	NA
10.620600	27.610870	291.991042	4.943969E-6	42.076777	59.000000	703.280894	NA	NA
10.628900	27.607167	291.991042	4.949131E-6	42.077688	59.000000	703.279695	NA	NA
10.637267	27.613034	291.991042	4.936735E-6	42.078680	59.000000	703.281595	NA	NA
10.645600	27.611208	291.991042	4.909376E-6	42.079781	59.000000	703.281004	NA	NA
10.653933	27.609321	291.991042	4.876452E-6	42.080652	59.000000	703.280392	NA	NA
