#t(m)	P(GPa)	T(K)	R(Ohms)	P_mem(bar)	R_therm(Ohms)	Center (nm)	SpecFile	Comment
3.122650	61.738133	43.293510	1.253290E-5	17.000090	278.000000	712.635479	NA	NA
3.124300	61.843231	43.293510	1.257596E-5	17.000068	278.000000	712.664992	NA	NA
3.125917	61.869521	43.293510	1.256898E-5	17.000082	278.000000	712.672373	NA	NA
3.127633	62.263856	43.293510	1.245110E-5	17.000057	278.000000	712.782992	NA	NA
3.129533	62.266698	43.293510	1.245747E-5	17.000068	278.000000	712.783789	NA	NA
3.131000	62.477216	43.293510	1.251373E-5	17.000059	278.000000	712.842775	NA	NA
3.132600	62.266646	43.293510	1.252687E-5	17.000061	278.000000	712.783774	NA	NA
3.134417	62.529801	43.293510	1.253905E-5	17.000051	278.000000	712.857501	NA	NA
3.135917	59.818049	43.293510	1.253033E-5	17.000043	278.000000	712.094188	NA	NA
3.138067	60.419118	43.314638	1.241737E-5	17.000070	277.900000	712.264069	NA	NA
3.139817	60.606010	43.314638	1.247098E-5	17.000088	277.900000	712.316809	NA	NA
3.141183	60.319165	43.314638	1.249772E-5	17.000080	277.900000	712.235847	NA	NA
3.142667	60.075279	43.314638	1.248545E-5	17.000104	277.900000	712.166940	NA	NA
3.144283	60.158713	43.314638	1.252183E-5	17.000111	277.900000	712.190520	NA	NA
3.145983	60.028323	43.314638	1.251652E-5	17.000127	277.900000	712.153665	NA	NA
3.147567	3.836351	43.314638	1.244436E-5	17.000139	277.900000	694.229060	NA	NA
3.149833	3.766434	43.335784	1.247191E-5	17.000150	277.800000	694.203741	NA	NA
3.151417	4.126789	43.314638	1.251268E-5	17.000164	277.900000	694.334158	NA	NA
3.152917	3.896716	43.314638	1.253816E-5	17.000162	277.900000	694.250916	NA	NA
3.154567	3.486333	43.335784	1.253664E-5	17.000145	277.800000	694.102201	NA	NA
3.156033	3.297926	43.335784	1.250260E-5	17.000123	277.800000	694.033819	NA	NA
3.157567	3.566443	43.335784	1.246084E-5	17.000107	277.800000	694.131256	NA	NA
3.159400	3.556374	43.335784	1.243892E-5	17.000062	277.800000	694.127605	NA	NA
3.160900	3.486480	43.335784	1.248467E-5	17.000027	277.800000	694.102254	NA	NA
3.162783	3.346329	43.335784	1.259015E-5	16.999996	277.800000	694.051393	NA	NA
3.164667	3.586418	43.335784	1.253037E-5	16.999975	277.800000	694.138499	NA	NA
3.166083	3.626388	43.335784	1.249030E-5	16.999979	277.800000	694.152990	NA	NA
3.167650	4.047310	43.335784	1.248038E-5	16.999984	277.800000	694.305417	NA	NA
3.169283	34.140234	43.335784	1.246980E-5	16.999984	277.800000	704.441501	NA	NA
3.171583	34.531011	43.335784	1.259844E-5	17.000020	277.800000	704.564200	NA	NA
3.173367	34.566456	43.335784	1.256453E-5	16.999980	277.800000	704.575319	NA	NA
3.174783	34.589836	43.335784	1.250381E-5	16.999973	277.800000	704.582652	NA	NA
3.176217	34.682986	43.335784	1.247908E-5	16.999928	277.800000	704.611862	NA	NA
3.177683	34.566261	43.335784	1.247292E-5	16.999928	277.800000	704.575257	NA	NA
3.179333	34.776545	43.356947	1.249936E-5	16.999877	277.700000	704.641192	NA	NA
3.180950	34.332972	43.335784	1.253667E-5	16.999859	277.800000	704.502044	NA	NA
3.182650	33.715693	43.356947	1.256536E-5	16.999848	277.700000	704.307969	NA	NA
3.184283	33.495564	43.356947	1.255148E-5	16.999896	277.700000	704.238633	NA	NA
3.185983	33.402365	43.356947	1.244074E-5	16.999961	277.700000	704.209256	NA	NA
3.188317	33.774390	43.356947	1.246155E-5	16.999975	277.700000	704.326446	NA	NA
3.189717	33.309588	43.356947	1.249961E-5	16.999982	277.700000	704.180002	NA	NA
3.191583	33.176066	43.356947	1.251475E-5	16.999979	277.700000	704.137878	NA	NA
3.193333	32.880393	43.356947	1.253197E-5	16.999990	277.700000	704.044513	NA	NA
3.195150	33.321274	43.356947	1.245846E-5	16.999994	277.700000	704.183687	NA	NA
3.196983	33.094550	43.356947	1.241750E-5	17.000020	277.700000	704.112150	NA	NA
3.199467	33.740815	43.378127	1.249787E-5	17.000033	277.600000	704.315882	NA	NA
3.201350	46.780405	43.378127	1.250406E-5	17.000029	277.600000	708.308968	NA	NA
3.203600	47.472261	43.378127	1.253958E-5	17.000008	277.600000	708.514839	NA	NA
3.205983	47.718150	43.378127	1.243957E-5	17.000039	277.600000	708.587866	NA	NA
3.208050	47.941043	43.378127	1.247645E-5	17.000023	277.600000	708.654001	NA	NA
3.210133	48.279598	43.378127	1.249497E-5	17.000016	277.600000	708.754339	NA	NA
3.211850	48.121774	43.378127	1.252137E-5	17.000010	277.600000	708.707582	NA	NA
3.213600	48.171448	43.378127	1.253537E-5	17.000033	277.600000	708.722302	NA	NA
3.215050	48.096977	43.378127	1.250656E-5	17.000045	277.600000	708.700233	NA	NA
3.216417	47.675483	43.378127	1.247058E-5	17.000049	277.600000	708.575200	NA	NA
3.218200	47.569630	43.378127	1.248711E-5	17.000035	277.600000	708.543765	NA	NA
3.220350	31.422806	43.378127	1.254904E-5	17.000014	277.600000	703.582483	NA	NA
3.223283	19.093038	43.378127	1.253908E-5	16.999982	277.600000	699.551356	NA	NA
3.225650	19.030255	43.378127	1.248780E-5	16.999992	277.600000	699.530243	NA	NA
3.228133	18.654684	43.378127	1.244857E-5	17.000004	277.600000	699.403812	NA	NA
3.229783	18.776152	43.378127	1.251531E-5	17.000021	277.600000	699.444727	NA	NA
3.231633	19.123037	43.378127	1.254669E-5	17.000000	277.600000	699.561443	NA	NA
3.233483	58.177227	43.378127	1.251723E-5	16.999984	277.600000	711.628453	NA	NA
3.235767	58.638592	43.378127	1.247011E-5	16.999988	277.600000	711.759712	NA	NA
3.237983	58.669414	43.378127	1.246214E-5	16.999982	277.600000	711.768473	NA	NA
3.239783	58.617743	43.378127	1.251787E-5	16.999935	277.600000	711.753786	NA	NA
3.241200	58.513630	43.378127	1.258187E-5	16.999947	277.600000	711.724183	NA	NA
3.242617	57.980928	43.378127	1.256440E-5	16.999957	277.600000	711.572534	NA	NA
3.244383	58.095457	43.378127	1.244754E-5	16.999955	277.600000	711.605165	NA	NA
3.246267	88.827921	43.378127	1.246631E-5	16.999988	277.600000	719.876351	NA	NA
3.250233	88.776325	43.378127	1.250947E-5	16.999943	277.600000	719.863213	NA	NA
3.251583	88.903713	43.378127	1.255711E-5	16.999930	277.600000	719.895646	NA	NA
3.252950	89.037150	43.399325	1.253275E-5	16.999918	277.500000	719.929608	NA	NA
3.254700	89.247273	43.399325	1.241592E-5	16.999920	277.500000	719.983050	NA	NA
3.256400	89.159836	43.399325	1.244934E-5	16.999928	277.500000	719.960816	NA	NA
3.257883	89.188833	43.399325	1.246748E-5	16.999922	277.500000	719.968191	NA	NA
3.259300	89.130691	43.399325	1.249052E-5	16.999908	277.500000	719.953404	NA	NA
3.261067	89.072167	43.399325	1.254480E-5	16.999916	277.500000	719.938517	NA	NA
3.262600	89.159773	43.399325	1.256159E-5	16.999932	277.500000	719.960800	NA	NA
3.264300	88.809211	43.399325	1.251834E-5	16.999914	277.500000	719.871591	NA	NA
3.266017	89.032332	43.399325	1.245806E-5	16.999910	277.500000	719.928382	NA	NA
3.267617	88.984401	43.399325	1.248273E-5	16.999932	277.500000	719.916186	NA	NA
3.269650	89.569252	43.399325	1.254316E-5	16.999920	277.500000	720.064867	NA	NA
3.271050	61.646201	43.399325	1.257924E-5	16.999918	277.500000	712.609675	NA	NA
3.273083	18.595135	43.399325	1.257071E-5	16.999955	277.500000	699.383749	NA	NA
3.274933	18.924382	43.399325	1.251976E-5	16.999957	277.500000	699.494629	NA	NA
3.276700	19.014112	43.399325	1.248869E-5	16.999938	277.500000	699.524817	NA	NA
3.278783	30.120499	43.399325	1.251534E-5	16.999916	277.500000	703.167168	NA	NA
3.281650	29.846719	43.399325	1.254990E-5	16.999877	277.500000	703.079553	NA	NA
3.283383	29.862612	43.399325	1.257893E-5	16.999863	277.500000	703.084642	NA	NA
3.285117	29.634596	43.399325	1.251556E-5	16.999854	277.500000	703.011597	NA	NA
3.286950	29.862671	43.399325	1.247528E-5	16.999854	277.500000	703.084661	NA	NA
3.289500	30.022376	43.399325	1.251834E-5	16.999859	277.500000	703.135779	NA	NA
3.291050	29.725798	43.399325	1.256106E-5	16.999879	277.500000	703.040822	NA	NA
3.292883	29.953875	43.399325	1.256276E-5	16.999869	277.500000	703.113858	NA	NA
3.294400	34.377551	43.399325	1.247555E-5	16.999863	277.500000	704.516053	NA	NA
3.296533	34.414380	43.399325	1.241481E-5	16.999838	277.500000	704.527614	NA	NA
3.297933	34.188019	43.399325	1.242906E-5	16.999826	277.500000	704.456529	NA	NA
3.299317	34.192174	43.399325	1.247735E-5	16.999840	277.500000	704.457834	NA	NA
3.301067	34.181521	43.399325	1.252601E-5	16.999816	277.500000	704.454487	NA	NA
3.302683	34.204780	43.399325	1.250010E-5	16.999850	277.500000	704.461795	NA	NA
3.304700	34.391029	43.399325	1.243240E-5	16.999840	277.500000	704.520284	NA	NA
3.306117	34.432277	43.399325	1.242223E-5	16.999871	277.500000	704.533231	NA	NA
3.307633	34.677025	43.399325	1.246600E-5	16.999877	277.500000	704.610006	NA	NA
3.309400	66.674127	43.399325	1.251821E-5	16.999850	277.500000	714.008965	NA	NA
3.311350	67.168420	43.399325	1.254496E-5	16.999857	277.500000	714.145101	NA	NA
3.312700	67.595030	43.399325	1.250622E-5	16.999861	277.500000	714.262394	NA	NA
3.314300	67.331010	43.399325	1.248668E-5	16.999863	277.500000	714.189826	NA	NA
3.316333	67.331026	43.399325	1.246770E-5	16.999910	277.500000	714.189830	NA	NA
3.317700	67.331019	43.399325	1.247447E-5	16.999928	277.500000	714.189828	NA	NA
3.319283	67.438271	43.399325	1.254978E-5	16.999928	277.500000	714.219316	NA	NA
3.321050	67.197002	43.399325	1.258725E-5	16.999932	277.500000	714.152965	NA	NA
3.322750	67.253565	43.399325	1.254248E-5	16.999951	277.500000	714.168526	NA	NA
3.324383	67.142921	43.399325	1.250894E-5	16.999959	277.500000	714.138084	NA	NA
3.325900	67.008736	43.399325	1.249265E-5	16.999969	277.500000	714.101149	NA	NA
3.327867	66.927558	43.399325	1.248981E-5	16.999998	277.500000	714.078795	NA	NA
3.329367	66.418308	43.399325	1.253918E-5	17.000018	277.500000	713.938409	NA	NA
3.331000	66.712585	43.399325	1.255738E-5	17.000006	277.500000	714.019566	NA	NA
3.332633	66.552366	43.399325	1.253203E-5	17.000025	277.500000	713.975391	NA	NA
3.334383	66.659439	43.399325	1.252143E-5	17.000006	277.500000	714.004916	NA	NA
3.335950	23.445859	43.399325	1.249287E-5	16.999998	277.500000	701.000313	NA	NA
3.338200	23.822705	43.399325	1.245129E-5	16.999998	277.500000	701.124398	NA	NA
3.339600	23.947969	43.399325	1.254449E-5	16.999982	277.500000	701.165597	NA	NA
3.341000	62.238804	43.378127	1.260032E-5	16.999979	277.600000	712.775987	NA	NA
3.343100	62.687533	43.378127	1.252338E-5	16.999943	277.600000	712.901674	NA	NA
3.344467	62.214442	43.378127	1.242556E-5	16.999941	277.600000	712.769157	NA	NA
3.346017	62.161555	43.378127	1.243101E-5	16.999908	277.600000	712.754328	NA	NA
3.347617	83.762853	43.378127	1.245840E-5	16.999904	277.600000	718.575369	NA	NA
3.349833	83.489540	43.378127	1.250947E-5	16.999877	277.600000	718.504513	NA	NA
3.351233	83.179740	43.378127	1.256567E-5	16.999896	277.600000	718.424116	NA	NA
3.352650	60.652453	43.378127	1.250554E-5	16.999904	277.600000	712.329923	NA	NA
3.354800	60.997538	43.378127	1.242087E-5	16.999904	277.600000	712.427188	NA	NA
3.356150	61.263271	43.378127	1.242170E-5	16.999877	277.600000	712.501999	NA	NA
3.357633	61.158447	43.378127	1.246792E-5	16.999883	277.600000	712.472498	NA	NA
3.359333	24.759357	43.378127	1.252081E-5	16.999910	277.600000	701.431887	NA	NA
3.361500	24.759321	43.378127	1.255816E-5	16.999922	277.600000	701.431876	NA	NA
3.362917	24.369624	43.378127	1.250885E-5	16.999910	277.600000	701.304101	NA	NA
3.364350	24.495953	43.378127	1.245849E-5	16.999918	277.600000	701.345546	NA	NA
3.366000	25.889500	43.378127	1.245960E-5	16.999926	277.600000	701.801168	NA	NA
3.368233	79.475010	43.378127	1.252304E-5	16.999977	277.600000	717.455858	NA	NA
3.370083	79.574440	43.378127	1.255541E-5	16.999996	277.600000	717.482011	NA	NA
3.371600	31.652976	43.378127	1.253138E-5	16.999961	277.600000	703.655640	NA	NA
3.373583	31.344375	43.378127	1.252616E-5	16.999941	277.600000	703.557538	NA	NA
3.374983	31.528051	43.378127	1.248968E-5	16.999947	277.600000	703.615943	NA	NA
3.376750	10.525461	43.378127	1.246102E-5	16.999977	277.600000	696.611295	NA	NA
3.379250	9.642770	43.378127	1.258984E-5	16.999947	277.600000	696.301437	NA	NA
3.381450	10.209399	43.378127	1.255720E-5	16.999961	277.600000	696.500499	NA	NA
3.383217	11.083972	43.378127	1.253741E-5	16.999969	277.600000	696.806664	NA	NA
3.385167	11.512102	43.378127	1.246600E-5	16.999975	277.600000	696.956065	NA	NA
3.386967	11.554950	43.378127	1.244563E-5	16.999973	277.600000	696.971001	NA	NA
3.388717	67.142377	43.378127	1.251596E-5	16.999965	277.600000	714.137930	NA	NA
3.391617	67.250546	43.378127	1.256839E-5	16.999986	277.600000	714.167691	NA	NA
3.393017	67.331140	43.378127	1.251797E-5	16.999973	277.600000	714.189857	NA	NA
3.394600	67.250436	43.356947	1.247342E-5	16.999979	277.700000	714.167656	NA	NA
3.396350	67.277402	43.356947	1.246640E-5	16.999967	277.700000	714.175074	NA	NA
3.398117	80.150549	43.356947	1.252434E-5	16.999977	277.700000	717.633359	NA	NA
3.400367	80.135047	43.356947	1.257185E-5	16.999963	277.700000	717.629290	NA	NA
3.402350	80.135149	43.356947	1.243459E-5	16.999951	277.700000	717.629317	NA	NA
3.404350	80.586875	43.356947	1.239672E-5	16.999924	277.700000	717.747782	NA	NA
3.406017	80.357465	43.356947	1.244547E-5	16.999951	277.700000	717.687643	NA	NA
3.407733	80.724744	43.356947	1.251247E-5	16.999965	277.700000	717.783900	NA	NA
3.409617	80.498490	43.356947	1.256870E-5	16.999967	277.700000	717.724618	NA	NA
3.411017	80.526944	43.356947	1.251667E-5	16.999967	277.700000	717.732076	NA	NA
3.412700	80.696531	43.356947	1.243892E-5	16.999961	277.700000	717.776510	NA	NA
3.414433	80.583285	43.356947	1.244909E-5	16.999971	277.700000	717.746841	NA	NA
3.416033	80.357271	43.356947	1.246906E-5	16.999957	277.700000	717.687592	NA	NA
3.417700	80.441703	43.356947	1.247076E-5	16.999961	277.700000	717.709731	NA	NA
3.419317	80.951583	43.356947	1.258910E-5	16.999977	277.700000	717.843288	NA	NA
3.421433	81.261484	43.356947	1.253528E-5	16.999961	277.700000	717.924345	NA	NA
3.422800	81.201938	43.356947	1.246835E-5	16.999965	277.700000	717.908777	NA	NA
3.424267	81.088344	43.356947	1.245317E-5	16.999963	277.700000	717.879070	NA	NA
3.426000	81.514795	43.335784	1.248341E-5	16.999953	277.800000	717.990530	NA	NA
3.427650	81.088337	43.335784	1.255015E-5	16.999934	277.800000	717.879063	NA	NA
3.429450	38.688459	43.335784	1.260131E-5	16.999934	277.800000	705.856904	NA	NA
3.431400	38.409699	43.335784	1.254613E-5	16.999935	277.800000	705.770943	NA	NA
3.432867	38.457387	43.335784	1.249401E-5	16.999910	277.800000	705.785655	NA	NA
3.434333	-4.148615	43.335784	1.246773E-5	16.999932	277.800000	691.277306	NA	NA
3.436500	44.411973	43.335784	1.248393E-5	16.999916	277.800000	707.599772	NA	NA
3.438367	44.377197	43.335784	1.251460E-5	16.999924	277.800000	707.589307	NA	NA
3.439767	85.227466	43.335784	1.255531E-5	16.999928	277.800000	718.953906	NA	NA
3.441800	84.883058	43.335784	1.254298E-5	16.999930	277.800000	718.865063	NA	NA
3.443617	84.871195	43.335784	1.244516E-5	16.999953	277.800000	718.862001	NA	NA
3.445300	84.569434	43.335784	1.241326E-5	16.999941	277.800000	718.784069	NA	NA
3.447717	6.730241	43.335784	1.251055E-5	16.999941	277.800000	695.269418	NA	NA
3.449833	6.484120	43.314638	1.252050E-5	16.999969	277.900000	695.181519	NA	NA
3.451417	6.383653	43.314638	1.252106E-5	16.999955	277.900000	695.145609	NA	NA
3.453333	6.039063	43.314638	1.244785E-5	16.999955	277.900000	695.022306	NA	NA
3.455183	5.614420	43.314638	1.245679E-5	16.999955	277.900000	694.870065	NA	NA
3.457017	5.484329	43.314638	1.248538E-5	16.999977	277.900000	694.823361	NA	NA
3.458783	5.636795	43.314638	1.251534E-5	17.000004	277.900000	694.878095	NA	NA
3.460983	5.837856	43.314638	1.256759E-5	17.000018	277.900000	694.950211	NA	NA
3.463183	5.777019	43.314638	1.251073E-5	17.000018	277.900000	694.928398	NA	NA
3.464950	43.524260	43.314638	1.242686E-5	16.999994	277.900000	707.332169	NA	NA
3.467100	29.736492	43.314638	1.249896E-5	16.999986	277.900000	703.044231	NA	NA
3.469950	30.410802	43.314638	1.255902E-5	17.000037	277.900000	703.259938	NA	NA
3.471383	30.378516	43.314638	1.253732E-5	17.000020	277.900000	703.249625	NA	NA
3.472767	30.128608	43.293510	1.252264E-5	17.000010	278.000000	703.169740	NA	NA
3.474400	29.846600	43.293510	1.248285E-5	16.999984	278.000000	703.079494	NA	NA
3.476083	29.566229	43.293510	1.249194E-5	16.999992	278.000000	702.989659	NA	NA
3.477750	29.642532	43.293510	1.257974E-5	17.000002	278.000000	703.014119	NA	NA
3.479617	30.320471	43.293510	1.253445E-5	17.000029	278.000000	703.231075	NA	NA
3.481050	30.286697	43.293510	1.254072E-5	17.000035	278.000000	703.220282	NA	NA
3.482683	30.493011	43.293510	1.253645E-5	17.000027	278.000000	703.286188	NA	NA
3.484400	30.289334	43.293510	1.246520E-5	17.000037	278.000000	703.221125	NA	NA
3.486117	30.653692	43.293510	1.245333E-5	17.000049	278.000000	703.337475	NA	NA
3.487800	30.463193	43.293510	1.252981E-5	17.000065	278.000000	703.276667	NA	NA
3.489383	30.438573	43.293510	1.256545E-5	17.000061	278.000000	703.268804	NA	NA
3.491283	30.263843	43.293510	1.252211E-5	17.000029	278.000000	703.212978	NA	NA
3.492717	30.218192	43.293510	1.245926E-5	16.999998	278.000000	703.198385	NA	NA
3.494450	9.464751	43.272399	1.242748E-5	17.000008	278.100000	696.238762	NA	NA
3.496633	9.536837	43.272399	1.246495E-5	17.000025	278.100000	696.264140	NA	NA
3.498033	9.442751	43.272399	1.252938E-5	17.000037	278.100000	696.231016	NA	NA
3.499433	9.464680	43.272399	1.256799E-5	17.000059	278.100000	696.238737	NA	NA
3.501117	9.464638	43.272399	1.245778E-5	17.000059	278.100000	696.238722	NA	NA
3.502950	9.464587	43.272399	1.243218E-5	17.000059	278.100000	696.238704	NA	NA
3.504433	9.464751	43.272399	1.245039E-5	17.000045	278.100000	696.238762	NA	NA
3.506083	9.320165	43.272399	1.246322E-5	17.000057	278.100000	696.187835	NA	NA
3.507700	9.341803	43.272399	1.250749E-5	17.000043	278.100000	696.195459	NA	NA
3.509450	9.156402	43.251305	1.255401E-5	17.000020	278.200000	696.130105	NA	NA
3.511050	9.527708	43.272399	1.242470E-5	17.000043	278.100000	696.260926	NA	NA
3.515267	9.835471	43.251305	1.247830E-5	16.999996	278.200000	696.369171	NA	NA
3.516650	9.690547	43.251305	1.252641E-5	17.000016	278.200000	696.318218	NA	NA
3.518100	9.462615	43.251305	1.254712E-5	16.999986	278.200000	696.238006	NA	NA
3.519517	9.537086	43.251305	1.254901E-5	16.999984	278.200000	696.264223	NA	NA
3.521033	52.413430	43.251305	1.250143E-5	16.999988	278.200000	709.968477	NA	NA
3.523300	52.523277	43.251305	1.243802E-5	16.999980	278.200000	710.000467	NA	NA
3.524717	52.346749	43.251305	1.251525E-5	16.999969	278.200000	709.949051	NA	NA
3.526200	52.044441	43.251305	1.257349E-5	16.999932	278.200000	709.860916	NA	NA
3.527733	52.048986	43.251305	1.257646E-5	16.999934	278.200000	709.862242	NA	NA
3.529400	51.892496	43.230229	1.254063E-5	16.999941	278.300000	709.816574	NA	NA
3.531033	52.063408	43.230229	1.250801E-5	16.999914	278.300000	709.866445	NA	NA
3.532900	52.119635	43.230229	1.248242E-5	16.999938	278.300000	709.882844	NA	NA
3.534383	52.321646	43.230229	1.249222E-5	16.999961	278.300000	709.941732	NA	NA
3.536100	52.397472	43.230229	1.257182E-5	16.999955	278.300000	709.963824	NA	NA
3.537900	52.397405	43.230229	1.253420E-5	16.999945	278.300000	709.963805	NA	NA
3.539333	52.094225	43.230229	1.252264E-5	16.999963	278.300000	709.875433	NA	NA
3.541083	52.220551	43.230229	1.250161E-5	16.999949	278.300000	709.912268	NA	NA
3.542733	52.498630	43.230229	1.245849E-5	16.999959	278.300000	709.993286	NA	NA
3.544433	52.119521	43.230229	1.247747E-5	16.999947	278.300000	709.882811	NA	NA
3.546117	52.726418	43.209170	1.254706E-5	16.999938	278.400000	710.059581	NA	NA
3.547683	52.756970	43.209170	1.255442E-5	16.999945	278.400000	710.068469	NA	NA
3.549567	84.924081	43.209170	1.251713E-5	16.999992	278.400000	718.875625	NA	NA
3.551433	85.016360	43.209170	1.247735E-5	16.999953	278.400000	718.899436	NA	NA
3.552833	85.429310	43.209170	1.244891E-5	16.999945	278.400000	719.005897	NA	NA
3.554417	85.083968	43.209170	1.247098E-5	16.999971	278.400000	718.916876	NA	NA
3.556083	84.940177	43.209170	1.253043E-5	16.999963	278.400000	718.879779	NA	NA
3.557750	8.624327	43.209170	1.255664E-5	16.999959	278.400000	695.942220	NA	NA
3.559817	9.344564	43.188128	1.245478E-5	16.999947	278.500000	696.196415	NA	NA
